6884,281.123916909106,281.456193348824,281.788296377962,282.120226267568,282.451983287986,282.783567708855,283.114979799115,283.446219827008,283.777288060082,284.10818476519
6886,281.123916909106,281.456193348824,281.788296377962,282.120226267569,282.451983287986,282.783567708856,283.114979799116,283.446219827009,283.777288060082,284.108184765191
6888,281.123916909106,281.456193348824,281.788296377962,282.120226267569,282.451983287987,282.783567708856,283.114979799116,283.446219827009,283.777288060083,284.108184765191
6890,281.123916909107,281.456193348824,281.788296377962,282.120226267569,282.451983287987,282.783567708856,283.114979799116,283.446219827009,283.777288060083,284.108184765192
6892,281.123916909107,281.456193348824,281.788296377963,282.120226267569,282.451983287987,282.783567708856,283.114979799117,283.44621982701,283.777288060084,284.108184765192
6894,281.123916909107,281.456193348824,281.788296377963,282.120226267569,282.451983287987,282.783567708857,283.114979799117,283.44621982701,283.777288060084,284.108184765192
6896,281.123916909106,281.456193348824,281.788296377963,282.120226267569,282.451983287987,282.783567708857,283.114979799117,283.44621982701,283.777288060084,284.108184765193
6898,281.123916909107,281.456193348824,281.788296377963,282.12022626757,282.451983287988,282.783567708857,283.114979799117,283.446219827011,283.777288060085,284.108184765193
6900,281.123916909107,281.456193348825,281.788296377963,282.12022626757,282.451983287988,282.783567708857,283.114979799118,283.446219827011,283.777288060085,284.108184765194
6902,281.123916909107,281.456193348825,281.788296377963,282.12022626757,282.451983287988,282.783567708858,283.114979799118,283.446219827011,283.777288060085,284.108184765194
6904,281.123916909107,281.456193348825,281.788296377963,282.12022626757,282.451983287988,282.783567708858,283.114979799118,283.446219827012,283.777288060086,284.108184765194
6906,281.123916909107,281.456193348825,281.788296377963,282.12022626757,282.451983287988,282.783567708858,283.114979799118,283.446219827012,283.777288060086,284.108184765195
6908,281.123916909107,281.456193348825,281.788296377963,282.12022626757,282.451983287989,282.783567708858,283.114979799119,283.446219827012,283.777288060086,284.108184765195
6910,281.123916909107,281.456193348825,281.788296377964,282.120226267571,282.451983287989,282.783567708859,283.114979799119,283.446219827013,283.777288060087,284.108184765196
6912,281.123916909107,281.456193348825,281.788296377963,282.120226267571,282.451983287989,282.783567708859,283.114979799119,283.446219827013,283.777288060087,284.108184765196
6914,281.123916909107,281.456193348825,281.788296377964,282.120226267571,282.451983287989,282.783567708859,283.11497979912,283.446219827013,283.777288060087,284.108184765196
6916,281.123916909107,281.456193348825,281.788296377964,282.120226267571,282.451983287989,282.783567708859,283.11497979912,283.446219827014,283.777288060088,284.108184765197
6918,281.123916909107,281.456193348825,281.788296377964,282.120226267571,282.451983287989,282.783567708859,283.11497979912,283.446219827014,283.777288060088,284.108184765197
6920,281.123916909107,281.456193348825,281.788296377964,282.120226267571,282.45198328799,282.783567708859,283.11497979912,283.446219827014,283.777288060088,284.108184765197
6922,281.123916909106,281.456193348825,281.788296377964,282.120226267571,282.451983287989,282.783567708859,283.11497979912,283.446219827014,283.777288060088,284.108184765198
6924,281.123916909106,281.456193348825,281.788296377964,282.120226267571,282.45198328799,282.78356770886,283.114979799121,283.446219827015,283.777288060089,284.108184765198
6926,281.123916909106,281.456193348825,281.788296377964,282.120226267571,282.45198328799,282.78356770886,283.11497979912,283.446219827015,283.777288060089,284.108184765198
6928,281.123916909106,281.456193348825,281.788296377964,282.120226267571,282.45198328799,282.78356770886,283.114979799121,283.446219827015,283.777288060089,284.108184765198
6930,281.123916909106,281.456193348825,281.788296377964,282.120226267571,282.45198328799,282.78356770886,283.114979799121,283.446219827015,283.777288060089,284.108184765199
6932,281.123916909106,281.456193348825,281.788296377964,282.120226267571,282.45198328799,282.78356770886,283.114979799121,283.446219827015,283.77728806009,284.108184765199
6934,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.45198328799,282.78356770886,283.114979799121,283.446219827016,283.77728806009,284.108184765199
6936,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.45198328799,282.78356770886,283.114979799122,283.446219827016,283.777288060091,284.1081847652
6938,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287991,282.783567708861,283.114979799122,283.446219827016,283.777288060091,284.1081847652
6940,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287991,282.783567708861,283.114979799122,283.446219827017,283.777288060092,284.108184765201
6942,281.123916909107,281.456193348825,281.788296377964,282.120226267572,282.451983287991,282.783567708861,283.114979799122,283.446219827017,283.777288060091,284.108184765201
6944,281.123916909106,281.456193348825,281.788296377965,282.120226267572,282.451983287991,282.783567708862,283.114979799123,283.446219827017,283.777288060092,284.108184765201
6946,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287991,282.783567708862,283.114979799123,283.446219827017,283.777288060092,284.108184765202
6948,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287991,282.783567708862,283.114979799123,283.446219827017,283.777288060092,284.108184765202
6950,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287991,282.783567708862,283.114979799123,283.446219827018,283.777288060093,284.108184765202
6952,281.123916909106,281.456193348825,281.788296377965,282.120226267572,282.451983287991,282.783567708862,283.114979799123,283.446219827018,283.777288060093,284.108184765202
6954,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287992,282.783567708862,283.114979799123,283.446219827018,283.777288060093,284.108184765203
6956,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287992,282.783567708862,283.114979799124,283.446219827018,283.777288060093,284.108184765203
6958,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287992,282.783567708862,283.114979799123,283.446219827018,283.777288060093,284.108184765203
6960,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287991,282.783567708862,283.114979799124,283.446219827018,283.777288060093,284.108184765203
6962,281.123916909106,281.456193348825,281.788296377964,282.120226267572,282.451983287992,282.783567708862,283.114979799124,283.446219827018,283.777288060094,284.108184765203
6964,281.123916909106,281.456193348825,281.788296377964,282.120226267573,282.451983287992,282.783567708862,283.114979799124,283.446219827019,283.777288060094,284.108184765204
6966,281.123916909106,281.456193348825,281.788296377964,282.120226267573,282.451983287992,282.783567708862,283.114979799124,283.446219827019,283.777288060094,284.108184765204
6968,281.123916909105,281.456193348825,281.788296377964,282.120226267573,282.451983287992,282.783567708863,283.114979799124,283.446219827019,283.777288060094,284.108184765204
6970,281.123916909105,281.456193348825,281.788296377964,282.120226267573,282.451983287992,282.783567708863,283.114979799124,283.446219827019,283.777288060095,284.108184765204
6972,281.123916909106,281.456193348825,281.788296377965,282.120226267573,282.451983287992,282.783567708863,283.114979799124,283.446219827019,283.777288060095,284.108184765204
6974,281.123916909106,281.456193348825,281.788296377965,282.120226267573,282.451983287992,282.783567708863,283.114979799125,283.44621982702,283.777288060095,284.108184765205
6976,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287992,282.783567708863,283.114979799125,283.44621982702,283.777288060095,284.108184765205
6978,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708863,283.114979799125,283.44621982702,283.777288060095,284.108184765205
6980,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708863,283.114979799125,283.44621982702,283.777288060095,284.108184765206
6982,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708863,283.114979799125,283.44621982702,283.777288060095,284.108184765206
6984,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708863,283.114979799125,283.44621982702,283.777288060096,284.108184765206
6986,281.123916909106,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799125,283.44621982702,283.777288060096,284.108184765206
6988,281.123916909106,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060096,284.108184765206
6990,281.123916909106,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060096,284.108184765206
6992,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060096,284.108184765206
6994,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060096,284.108184765207
6996,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060097,284.108184765207
6998,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060097,284.108184765207
7000,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060097,284.108184765207
7002,281.123916909105,281.456193348825,281.788296377965,282.120226267573,282.451983287993,282.783567708864,283.114979799126,283.446219827021,283.777288060097,284.108184765207
7004,281.123902172782,281.456159876615,281.788244885374,282.120157443948,282.451897797411,282.783466191018,283.114862870138,283.446088080286,283.777142067051,284.108025076115
7006,281.123781249608,281.456007994569,281.788063057481,282.119946651762,282.451658991913,282.783200293517,283.11457077311,283.445770648243,283.776800137336,284.107659459706
7008,281.123549744792,281.455741335692,281.787762243062,282.119612655661,282.45129276361,282.782802758501,283.114142833148,283.445313181854,283.776314000039,284.107145484529
7010,281.123269056934,281.455423826479,281.787408849232,282.119224290152,282.45087031642,282.782347097505,283.11365480487,283.444793612176,283.775763694881,284.106565230436
7012,281.122993991659,281.455111064434,281.787059218793,282.118838604755,282.450449374681,282.78189168352,283.11316568825,283.444271548379,283.775209425012,284.105979481527
7014,281.12275500424,281.454835096873,281.786746957948,282.11849072873,282.450066552755,282.781474576382,283.112714947781,283.443787817973,283.774693339039,284.105431665587
7016,281.122574362096,281.454620232908,281.78649839071,282.118208971656,282.449752114295,282.781127960126,283.112336652541,283.443378337965,283.77425316392,284.1049612805
7018,281.122468084324,281.454484758584,281.786333819524,282.118015490209,282.449529966213,282.780877427657,283.112058042741,283.443071975547,283.773919382188,284.104600418658
7020,281.122454877069,281.454449278642,281.786276276886,282.117936021467,282.449428662545,282.780754352915,283.111913245662,283.442905497538,283.773731264137,284.10439070427
7022,281.122521020137,281.454502807311,281.786316896782,282.117963455513,282.449442651396,282.780754654997,283.111899636952,283.442877771248,283.773689230117,284.104334188347
7024,281.122643811701,281.454625763467,281.786439270753,282.118084546424,282.449561800364,282.780871243878,283.112013084203,283.442987531519,283.773794787943,284.104435057853
7026,281.122812799446,281.454809143557,281.786636145503,282.118294022158,282.449782990764,282.781103272287,283.112255086183,283.443238656571,283.774054202979,284.104701948373
7028,281.123002462427,281.455029548009,281.786885921846,282.118571836233,282.450087543578,282.781433299296,283.11260935719,283.443615974871,283.774453405548,284.105121905022
7030,281.123193059571,281.455268679603,281.787171842481,282.118902839081,282.450461961368,282.781849504767,283.113065763364,283.444111035061,283.774985613463,284.105689794422
7032,281.123372428304,281.455514642914,281.787482410513,282.119276061635,282.450895923642,282.782342324306,283.113615589904,283.444716050022,283.775644031206,284.106399862614
7034,281.123523769382,281.455751243169,281.787801937656,282.119676230073,282.451374496585,282.782897113993,283.114244457063,283.445416902318,283.776414821932,284.107238588716
7036,281.123632829207,281.455964085278,281.788115995152,282.120088984017,282.451883475435,282.783499893437,283.114938658926,283.446200194324,283.777284915789,284.108193239484
7038,281.123680653838,281.456134338387,281.788405795419,282.120495519993,282.452404000484,282.784131726182,283.115679177256,283.447046837069,283.778235171717,284.109244648907
7040,281.123674903916,281.456268132451,281.788676353623,282.120900079108,282.452939810948,282.78479605311,283.116469303932,283.447960068508,283.779268841604,284.110396121189
7042,281.123603247252,281.456351891721,281.788912733459,282.121286276095,282.453473027036,282.785473501831,283.117288216479,283.448917695533,283.780362457486,284.111623025667
7044,281.123454484364,281.456374685453,281.78910390139,282.121642717665,282.453991715392,282.786151477984,283.118122580706,283.449905603394,283.781501109552,284.112909664964
7046,281.123238580376,281.456344348171,281.789256345958,282.121975130507,282.454501263798,282.78683531652,283.118977859479,283.450929472813,283.782690729315,284.114262207292
7048,281.122948492696,281.456253113696,281.789360890473,282.122272434617,282.454988356409,282.787509271865,283.119835791095,283.451968532012,283.783908097046,284.115655093416
7050,281.122596320056,281.456111326802,281.789426819833,282.12254337643,282.455461579942,282.788182024406,283.120705304834,283.453032027997,283.785162793803,284.11709821002
7052,281.122177863889,281.455914022018,281.789447860222,282.12277997684,282.45591097403,282.788841464425,283.121572059172,283.454103381334,283.786436042916,284.11857066417
7054,281.121702310742,281.455669158838,281.789431085208,282.122988679907,282.456342538424,282.789493268849,283.12244147895,283.455187790576,283.787732815367,284.120077174949
7056,281.121170431554,281.455376453797,281.789375012164,282.123166701374,282.456752119565,282.790131879655,283.123306592599,283.456276886096,283.789043371197,284.121606672272
7058,281.120590024822,281.455042345696,281.789284016028,282.123316039021,282.457139270428,282.790754487814,283.124162397702,283.457363687969,283.790358987224,284.123148924479
7060,281.119978273996,281.454684645471,281.789179104059,282.123462186477,282.457534433823,282.791396408123,283.125048671132,283.458491811451,283.791726403291,284.124753042433
7062,281.119335252644,281.45430055546,281.789051845247,282.123589632245,282.457914439257,282.792026813397,283.125927306068,283.4596164955,283.793094950276,284.126363259774
7064,281.118662226883,281.453891808323,281.788905402409,282.123703508817,282.458286639895,282.792655330157,283.126810119966,283.460751574203,283.794480251736,284.127996730461
7066,281.117960485367,281.453459562276,281.788740744912,282.123804534885,282.458651444078,282.793282004623,283.127696752486,283.461896246386,283.795881036673,284.129651691401
7068,281.117231871835,281.45300522158,281.78855888269,282.12389335303,282.459009137502,282.793906763274,283.128586758317,283.463049675865,283.797296052035,284.131326444073
7070,281.116483616659,281.452535980486,281.788366925103,282.123976943535,282.459366533754,282.794536219021,283.129486518905,283.464217982411,283.79873113331,284.133026519478
7072,281.115730879843,281.452065603881,281.788177524327,282.124067074532,282.459734699968,282.795180876067,283.13040607941,283.465410819952,283.800195589635,284.134760906632
7074,281.114964714305,281.451585432775,281.787981879052,282.124154468619,282.460103629575,282.79582982045,283.131333501459,283.466615166514,283.801675291755,284.136514379895
7076,281.114189016871,281.451099442598,281.787784246537,282.124243819057,282.460478564488,282.796488917384,283.132275315757,283.467838230911,283.8031781198,284.138295465521
7078,281.113395732999,281.450599818821,281.787576853144,282.124327233498,282.460851366296,282.797149688613,283.133222636661,283.469070681017,283.80469426784,284.140093871895
7080,281.112596240402,281.450097797604,281.787371032517,282.124416320468,282.461234045934,282.797824626841,283.1341884795,283.470326057679,283.806237787801,284.141924127479
7082,281.11178585882,281.449588748231,281.787161931471,282.12450579282,282.461620722143,282.798507143539,283.135165474029,283.471596170199,283.80779965314,284.143776376355
7084,281.110978079733,281.449085274325,281.786961724218,282.124607753052,282.462023698433,282.799209936136,283.136166841191,283.472894831075,283.809394298091,284.145665667923
7086,281.110158797087,281.448573860092,281.786756816364,282.124708012091,282.462427803188,282.799916580167,283.137174729692,283.474202677819,283.811000821482,284.147569588642
7088,281.109335959923,281.448062181807,281.786555372353,282.124815802257,282.462843763079,282.800639585845,283.138203608471,283.475536210937,283.812637759218,284.149508652078
7090,281.108501053669,281.44754210192,281.786348863386,282.124921633704,282.463260723389,282.801366475779,283.139239237548,283.476879391514,283.814287304534,284.151463371806
7092,281.107645285636,281.447005267802,281.786129681813,282.125018847479,282.46367309243,282.802092776946,283.140278258518,283.478229931402,283.815948161025,284.153433343586
7094,281.106788473861,281.446471175328,281.785916764657,282.125125686484,282.464098358285,282.802835204218,283.141336625079,283.479603045308,283.817634848082,284.155432438731
7096,281.105926153101,281.445934140521,281.785704554447,282.125237623255,282.464533591219,282.803592739275,283.142415356979,283.481001777507,283.819352323096,284.157467351243
7098,281.105050866745,281.445387614488,281.785485496265,282.125344789037,282.464965780978,282.804348789023,283.1434941323,283.482402164183,283.821073221838,284.159507669677
7100,281.104149021164,281.444818619827,281.785247992599,282.125437467906,282.465387374754,282.805098069573,283.144569900848,283.483803251216,283.822798468978,284.161555931512
7102,281.10325071697,281.444256336674,281.785020817277,282.125544421593,282.465827424214,282.805870133708,283.145672858347,283.485235945585,283.824559720138,284.163644537778
7104,281.102341891143,281.443685549275,281.784786277363,282.125644660021,282.466261177659,282.806636271139,283.146770331828,283.486663759619,283.82631690275,284.165730127876
7106,281.101421535235,281.443107092706,281.784549518683,282.125749024012,282.466705832832,282.807420205181,283.14789240789,283.488122750747,283.828111530289,284.167859077708
7108,281.100490606316,281.442520724361,281.784306456073,282.125848053264,282.467145778023,282.808199922508,283.149010780684,283.489578682545,283.82990394027,284.16998689494
7110,281.099540767364,281.44191816701,281.784050081699,282.125936777811,282.467578526716,282.8089756306,283.15012838986,283.491037141246,283.831702192888,284.172123884907
7112,281.098574560856,281.441302995486,281.783784140127,282.126018484124,282.468006474558,282.809748558354,283.151245143327,283.492496656188,283.833503459958,284.174265937159
7114,281.097617956274,281.440699981887,281.783534443549,282.126121540614,282.468461494668,282.810554571309,283.152401041621,283.494001224091,283.835355417273,284.176463955774
7116,281.096646649667,281.440083313393,281.783271289127,282.126210823154,282.468902172139,282.811345627216,283.15354147748,283.495490051916,283.837191653361,284.178646616299
7118,281.095663492646,281.439457883585,281.783002595472,282.126297864895,282.469343940149,282.812141104095,283.154689639076,283.496989866916,283.839042085768,284.18084662499
7120,281.094668918091,281.438823657652,281.782727546261,282.126380850378,282.469783844022,282.812936833226,283.155840119866,283.4984940431,283.840898913241,284.183055070181
7122,281.093672096008,281.438189352693,281.782455036715,282.126469316625,282.470232388772,282.81374449408,283.157005884876,283.50001685854,283.842777701246,284.185288733423
7124,281.092668597047,281.437550049201,281.782178932453,282.126555425068,282.470679730763,282.814552092424,283.158172764924,283.501542043188,283.844660214953,284.187527598464
7126,281.091652504166,281.436900523414,281.781894870787,282.126635776366,282.471123484352,282.81535826736,283.159340403095,283.503070200966,283.846547958907,284.189773999369
7128,281.090609705113,281.436225948053,281.781586585925,282.126692245976,282.47154346662,282.816140747503,283.160484525946,283.504575233455,283.848413227705,284.191998871825
7130,281.089578006859,281.435567584205,281.781301459793,282.126779832405,282.472002929059,282.816971019221,283.161684381744,283.506143337642,283.850348191215,284.194299276969
7132,281.088535325298,281.434896403248,281.781000123266,282.1268470521,282.472437664689,282.817772396979,283.162851632176,283.507675755005,283.852245092805,284.19655998478
7134,281.087483813879,281.434220301385,281.780699460153,282.126921451469,282.472886461585,282.818594717082,283.164046456088,283.509241960284,283.854181499666,284.198865377187
7136,281.086411919591,281.433524555904,281.780378680113,282.126974567777,282.473312489964,282.819392743994,283.16521561696,283.510781430826,283.856090467872,284.201143042231
7138,281.085344399129,281.432836462294,281.780068990251,282.127042250756,282.47375651206,282.820212071401,283.166409216654,283.512348273233,283.858029530789,284.203453309552
7140,281.084278833677,281.432150787228,281.779762614598,282.127114464576,282.474206513765,282.821038985086,283.167612111842,283.513926175158,283.859981441432,284.205778213294
7142,281.083208165603,281.431460912896,281.779452642947,282.127183517976,282.474653724798,282.82186348985,283.168813050379,283.515502685414,283.861932663824,284.208103286174
7144,281.082125097728,281.430760544685,281.779133985469,282.12724563863,282.475095733258,282.822684525987,283.170012275902,283.517079274793,283.86388579872,284.210432149619
7146,281.081015111844,281.430035602477,281.778792939458,282.12728742133,282.475519339897,282.823489011513,283.171196739038,283.518642856806,283.865827656231,284.212751457467
7148,281.079920408574,281.429328281441,281.778472355893,282.127352839141,282.475969949819,282.824323941724,283.172415067384,283.520243619559,283.867809865978,284.215114106097
7150,281.078807158409,281.42860194813,281.778132098364,282.127397836536,282.47639939338,282.825137036357,283.173611025771,283.521821663033,283.869769208267,284.217453958655
7152,281.077686353218,281.427870903699,281.777789942179,282.127443692371,282.476832381072,282.825956275809,283.174815634062,283.5234107588,283.871741905442,284.219809369848
7154,281.076563874429,281.42713910903,281.777448027075,282.127490839328,282.477267760606,282.826779050419,283.176024957392,283.525005779557,283.873721763739,284.22217320049
7156,281.075432930391,281.426400398864,281.777100586558,282.127533727776,282.477700056765,282.82759985299,283.177233378622,283.526600947123,283.875702812121,284.224539271854
7158,281.074311189747,281.425672328965,281.776765226874,282.127590118544,282.478147242899,282.828436882886,283.178459305701,283.528214829605,283.877703720772,284.226926285836
7160,281.073190451305,281.424945764731,281.776432259648,282.127650043876,282.478599265319,282.829280137057,283.179692881238,283.529837781675,283.87971509509,284.229325122799
7162,281.072068256777,281.424217657076,281.776097389494,282.12770760757,282.479048494183,282.830120281523,283.180923208944,283.531457565281,283.881723616702,284.231721665016
7164,281.070924519305,281.423470102708,281.775745027442,282.127749537475,282.479483879744,282.830948332707,283.182143166065,283.533068687497,283.883725168621,284.234112911684
7166,281.069783387762,281.422728794877,281.775402357437,282.127804344747,282.479935041313,282.831794762791,283.183383817979,283.534702548346,283.885751264646,284.236530301089
7168,281.068635304768,281.421978246285,281.775049345307,282.127848694042,282.480376417137,282.83263268966,283.184617705143,283.536331707625,283.887774934273,284.238947659601
7170,281.067473518368,281.42121710256,281.774687598361,282.127885241631,282.480810270464,282.833462949949,283.18584354152,283.537952340727,283.88978961645,284.241355665728
7172,281.066310196459,281.420455932554,281.774327877332,282.127926234584,282.481251215979,282.834303062386,283.187082016166,283.539588355127,283.891822338514,284.243784253667
7174,281.065116327152,281.419664257634,281.773936986153,282.127934952726,282.48165855302,282.835108182961,283.188284198041,283.541186970876,283.89381680521,284.246174025328
7176,281.063945659882,281.418900639977,281.773580186004,282.12798442856,282.482113528902,282.83596769955,283.189547162925,283.542852193019,283.895883045882,284.2486400156
7178,281.062773905227,281.418132240078,281.773214278102,282.128020230106,282.482550314749,282.836804782017,283.19078388033,283.544487895387,283.897917089243,284.251071753222
7180,281.061567711428,281.417320345212,281.772796963456,282.127998213051,282.482924436037,282.83757586622,283.191952655527,283.546054971559,283.899882899439,284.25343657108
7182,281.060375381312,281.416548406538,281.772443751596,282.128061467959,282.483401667294,282.838464536974,283.193250283764,283.547759177524,283.901991468105,284.255947447836
7184,281.059166615448,281.415744901518,281.772044087915,282.128064557552,282.483806659322,282.839270760632,283.194457190825,283.54936631131,283.903998407937,284.258353798273
7186,281.057977340314,281.41496686986,281.771676916899,282.128107597461,282.4842590647,282.840131535464,283.195725234797,283.551040449095,283.90607743732,284.260836502754
7188,281.056790544716,281.414187554905,281.771304380624,282.128141160179,282.484698061364,282.84097530383,283.196973115492,283.552691776219,283.908131544938,284.263292718318
7190,281.05558940293,281.413395058909,281.770919757824,282.128163705644,282.485127115178,282.841810233053,283.198213302809,283.554336607531,283.910180402691,284.265744975297
7192,281.054361823959,281.41257765842,281.770511836698,282.128164583886,282.485536124101,282.842626719278,283.199436620136,283.555966118883,283.912215457493,284.268184917917
7194,281.053155194251,281.411782221328,281.770125701037,282.128186409828,282.485964937673,282.843461783471,283.200677344629,283.557612001788,283.914266040376,284.270639754724
7196,281.051940809208,281.410983132654,281.769742307661,282.128218432121,282.486411646043,282.844322149475,283.201950156419,283.559295937868,283.916359742741,284.273141860528
7198,281.050705666303,281.410158840414,281.769328157886,282.12821384395,282.486816115095,282.845135223933,283.203171408227,283.560924949941,283.918396075332,284.275585054429
7200,281.049487993445,281.409354234177,281.768934691428,282.12823020063,282.487241374649,282.845968716154,283.204412613173,283.562573433836,283.920451443019,284.27804691664
7202,281.048263143255,281.408547565493,281.76854652632,282.128260137011,282.487688550899,282.846831981019,283.205690650608,283.564264839411,283.922554798251,284.28056081807
7204,281.047012791906,281.407708733621,281.768117979372,282.128241024888,282.48807829036,282.847630185713,283.206897059349,283.565879277725,283.924577112433,284.282990861216
7206,281.045789589126,281.406906396941,281.767736130643,282.128278940595,282.488534999877,282.848504533503,283.208187767122,283.567584983882,283.92669643382,284.285522409897
7208,281.044563220016,281.406094563413,281.767338150084,282.128294198397,282.488962923104,282.84934457138,283.209439379992,283.569247629221,283.928769560966,284.288005453325
7210,281.043302834736,281.40525056546,281.766909925445,282.12828114011,282.489364427973,282.850160046091,283.210668234354,283.570889278188,283.930823402003,284.290470875868
7212,281.042065751953,281.404431666789,281.766507284475,282.128293326051,282.489790360168,282.850998886666,283.211919309178,283.57255202207,283.932897317145,284.292955497158
7214,281.04082345071,281.403612774865,281.766112021517,282.12832110519,282.490240054516,282.851869021428,283.213208217999,283.574257953174,283.935018532638,284.2954903204
7216,281.039591398651,281.402797141454,281.765711821562,282.12833571774,282.490669108734,282.852712295728,283.214465570689,283.575929258848,283.937103647371,284.297989048911
7218,281.038334139274,281.401957403339,281.765288294086,282.128327466378,282.491075454952,282.853532735355,283.215699706393,283.57757675526,283.939164183803,284.300462299192
7220,281.0370828939,281.401130252659,281.764884866851,282.128347078338,282.491517219132,282.854395631369,283.216982641637,283.57927859916,283.94128381012,284.302998598732
7222,281.035817567883,281.400274689326,281.764440641894,282.128315435355,282.491899141416,282.855191881125,283.218193781581,283.580905010315,283.943325663454,284.305455900943
7224,281.034547579234,281.399440425327,281.764039998162,282.12834619762,282.492358983671,282.856078421628,283.219504647748,283.582637895083,283.945478416554,284.308026523775
7226,281.033294069234,281.398608649068,281.763628419172,282.128353672691,282.492784701578,282.856921809613,283.220765293363,283.584315472695,283.947572637121,284.310537093592
7228,281.031987877652,281.397723451748,281.763163550147,282.128308597399,282.493158962703,282.85771500995,283.2219770605,283.585945452487,283.949620447823,284.313002334735
7230,281.030721733746,281.396887861771,281.762757290337,282.128330297039,282.493607175866,282.85858825465,283.223273854398,283.587664333604,283.951760012329,284.315561236636
7232,281.02946249326,281.396050688566,281.762341461408,282.12833520879,282.494032304768,282.859433123232,283.224538016358,283.589347351756,283.953861449977,284.318080645379
7234,281.02816163885,281.395171546359,281.761884397067,282.12830041186,282.494419796726,282.860242781778,283.225769586227,283.591000463472,283.955935614194,284.320575282143
7236,281.026848689293,281.394271410843,281.76139847047,282.128230127517,282.494766485709,282.861007624608,283.226953575396,283.592604410184,283.957960113703,284.323020732149
7238,281.025568494572,281.393437759102,281.761007991551,282.128279240302,282.495251610211,282.86192528893,283.228300487575,283.594377493804,283.960156569217,284.325638027721
7240,281.024303631516,281.392598333074,281.760592247857,282.128285808041,282.495679418397,282.862773489596,283.229568398899,283.596064546302,283.96226227407,284.328161943079
7242,281.023020027189,281.391739876716,281.760159198409,282.128278139816,282.496096878499,282.863615640299,283.230834662997,283.597754236139,283.964374625556,284.33069613484
7244,281.021730669652,281.390874081793,281.759715507525,282.128255588531,282.496494848931,282.86443375799,283.232072711089,283.599412095119,283.96645221145,284.333193369719
7246,281.020446550046,281.390021803931,281.759294638101,282.128265388107,282.496934377553,282.865301941434,283.233368401148,283.601134104237,283.968599358669,284.335764493302
7248,281.019148129714,281.389149392868,281.758847371288,282.128242571105,282.497335428573,282.866126356504,283.234615719819,283.602803889297,283.970691167825,284.33827787255
7250,281.017855891064,281.388289748339,281.758419900256,282.128246591878,282.497770076146,282.866990633203,283.235908543519,283.604524123633,283.972837665658,284.340849488602
7252,281.016558028131,281.387419796886,281.757977347866,282.128230964735,282.498180911283,282.867827464014,283.237170889258,283.606211480563,283.974949499879,284.343385235344
7254,281.015225049007,281.38651622455,281.757502867489,282.128185191277,282.498563409583,282.868637767601,283.238408499377,283.607875875344,283.977040110176,284.345901463538
7256,281.013900473095,281.385624435263,281.757043078451,282.128156625694,282.498965273549,282.869469260356,283.239668811642,283.609564197806,283.979155625537,284.348443353656
7258,281.012573012916,281.384729856606,281.756580457002,282.128125067682,282.499363907183,282.870297239828,283.240925308486,283.611248405551,283.981266747753,284.350980606364
7260,281.011275756618,281.38386452311,281.756145129958,282.128118215931,282.499784312556,282.871143918065,283.24219744871,283.612945325381,283.983387862544,284.353525391668
7262,281.009979702664,281.383003559215,281.755718833643,282.128125857174,282.500224960232,282.872016502476,283.243500823896,283.614678302321,283.985549260588,284.356114049637
7264,281.008665477299,281.382118531519,281.755262445574,282.128097628974,282.500624451807,282.87284329303,283.244754493186,283.616358419037,283.987655366839,284.358645660275
